County,Year,Month,Value_Class,Has_Occurrence,Temperature,Rainfall,Humidity,NDVI,SoilMoisture,Elevation,Temperature_MA,Rainfall_MA,Humidity_MA,WS,WD,Pressure,Sunshine,Visibility
梁山县,2023,6,1,0,0.7151028998576293,-0.44815337192728744,0.6898370324545231,0.6240801217692584,-0.15638998851162494,0.7151028998576293,0.7151028998576293,-0.44815337192728744,0.6898370324545231,-0.6679198214901909,-0.4245072803970516,0.26438171010764494,0.6272561642705718,1.602709532144094
梁山县,2023,7,1,0,0.7151028998576293,-0.44815337192728744,0.6898370324545231,0.6240801217692584,-0.15638998851162494,0.7151028998576293,0.7151028998576293,-0.44815337192728744,0.6898370324545231,-1.2476562317388549,-0.6552898826277226,0.40510299800220045,-1.5785627543276841,-1.0820208051810452
梁山县,2023,8,1,0,0.7151028998576293,-0.44815337192728744,0.6898370324545231,0.6240801217692584,-0.15638998851162494,0.7151028998576293,0.7151028998576293,-0.44815337192728744,0.6898370324545231,1.6850709434195605,0.3553559588844604,-0.783457348960361,-1.560161414413116,-0.992294854702305
梁山县,2023,10,1,0,0.7151028998576293,-0.44815337192728744,0.6898370324545231,0.6240801217692584,-0.15638998851162494,0.7151028998576293,0.7151028998576293,-0.44815337192728744,0.6898370324545231,0.5030268944117414,1.5804185433045495,0.7540210761175771,0.7374411574838864,-1.66155170509961
梁山县,2023,12,1,0,0.7151028998576293,-0.44815337192728744,0.6898370324545231,0.6240801217692584,-0.15638998851162494,0.7151028998576293,0.7151028998576293,-0.44815337192728744,0.6898370324545231,-0.17983667257456476,-1.0454303937932692,0.23466200481153598,-1.3129166357726074,0.3566200692082497
槐荫区,2022,12,1,0,0.8013425481746833,0.3634138392161318,0.9721037208264608,0.6939830810712497,-0.9818711649853566,0.8013425481746833,0.8013425481746833,0.3634138392161318,0.9721037208264608,-0.32154350322598624,-0.45957451773307284,-0.04400096377481823,1.5128585568303818,-0.8465987251075193
槐荫区,2023,1,1,0,0.8013425481746833,0.3634138392161318,0.9721037208264608,0.6939830810712497,-0.9818711649853566,0.8013425481746833,0.8013425481746833,0.3634138392161318,0.9721037208264608,-0.6027955628495086,-0.3203242452199416,1.60292493780321,0.2471112654494415,0.11561406741829656
槐荫区,2023,3,1,0,0.8013425481746833,0.3634138392161318,0.9721037208264608,0.6939830810712497,-0.9818711649853566,0.8013425481746833,0.8013425481746833,0.3634138392161318,0.9721037208264608,0.7375496588795504,1.5733465534713518,-0.6484547714603383,0.3162735018916887,1.6960099183352222
槐荫区,2023,4,1,0,0.8013425481746833,0.3634138392161318,0.9721037208264608,0.6939830810712497,-0.9818711649853566,0.8013425481746833,0.8013425481746833,0.3634138392161318,0.9721037208264608,0.6498648842256015,-1.2693137186491408,-1.3560603749513949,-0.729130678105403,-0.5913085247306114
槐荫区,2023,5,1,0,0.8013425481746833,0.3634138392161318,0.9721037208264608,0.6939830810712497,-0.9818711649853566,0.8013425481746833,0.8013425481746833,0.3634138392161318,0.9721037208264608,-1.7205484971466094,1.648649291520028,-0.7271175357645663,-0.7728655706151748,0.7645233705672143
槐荫区,2023,6,1,0,0.8013425481746833,0.3634138392161318,0.9721037208264608,0.6939830810712497,-0.9818711649853566,0.8013425481746833,0.8013425481746833,0.3634138392161318,0.9721037208264608,0.19363443800835534,-0.4953008693843889,-1.494060293639319,-0.9455958602087651,0.525745237248004
槐荫区,2023,7,1,0,0.8013425481746833,0.3634138392161318,0.9721037208264608,0.6939830810712497,-0.9818711649853566,0.8013425481746833,0.8013425481746833,0.3634138392161318,0.9721037208264608,-1.6850227726016065,1.2870120963426541,-0.15112122492757174,-0.3242362384557711,-1.6821297900355092
槐荫区,2023,8,1,0,0.8013425481746833,0.3634138392161318,0.9721037208264608,0.6939830810712497,-0.9818711649853566,0.8013425481746833,0.8013425481746833,0.3634138392161318,0.9721037208264608,-0.36433878978164314,0.898968278285642,-0.0004898147242132035,0.8007635334023804,-1.1107881949264786
槐荫区,2023,10,1,0,0.8013425481746833,0.3634138392161318,0.9721037208264608,0.6939830810712497,-0.9818711649853566,0.8013425481746833,0.8013425481746833,0.3634138392161318,0.9721037208264608,0.11250575353375858,0.9849822745690724,-1.7070201879855802,-1.6254254571313798,0.023776889525533404
槐荫区,2023,12,1,0,0.8013425481746833,0.3634138392161318,0.9721037208264608,0.6939830810712497,-0.9818711649853566,0.8013425481746833,0.8013425481746833,0.3634138392161318,0.9721037208264608,-0.42612062890472296,0.7180984943588514,-1.2681979851796035,-0.5199971423667421,-0.7422472388156657
武城县,2022,12,1,0,-0.37284098002676336,-1.787883371275154,0.9056874705745955,-0.44547829793326915,-1.291426606163006,-0.37284098002676336,-0.37284098002676336,-1.787883371275154,0.9056874705745955,1.5543449546750583,-0.12298213511215272,-0.917300322886345,-0.2241808963416536,-1.2509175031858175
武城县,2023,1,1,0,-0.37284098002676336,-1.787883371275154,0.9056874705745955,-0.44547829793326915,-1.291426606163006,-0.37284098002676336,-0.37284098002676336,-1.787883371275154,0.9056874705745955,-0.34218215715010436,-1.5781910248644548,-0.7366970570377516,-1.4237493780325554,-0.040573156966113195
武城县,2023,3,1,0,-0.37284098002676336,-1.787883371275154,0.9056874705745955,-0.44547829793326915,-1.291426606163006,-0.37284098002676336,-0.37284098002676336,-1.787883371275154,0.9056874705745955,1.457617106284492,-0.6666630136445953,-0.012278899780657389,-1.466936953127833,0.3036945414847428
武城县,2023,4,1,0,-0.37284098002676336,-1.787883371275154,0.9056874705745955,-0.44547829793326915,-1.291426606163006,-0.37284098002676336,-0.37284098002676336,-1.787883371275154,0.9056874705745955,0.8917036995514326,1.5165095159047517,-0.4279280802198536,-0.004415108269088464,-1.1660550573416562
武城县,2023,5,1,0,-0.37284098002676336,-1.787883371275154,0.9056874705745955,-0.44547829793326915,-1.291426606163006,-0.37284098002676336,-0.37284098002676336,-1.787883371275154,0.9056874705745955,1.565734469738252,-1.4978504390053065,0.18928428308056486,-0.8003860297092773,1.149860767197463
武城县,2023,6,1,0,-0.37284098002676336,-1.787883371275154,0.9056874705745955,-0.44547829793326915,-1.291426606163006,-0.37284098002676336,-0.37284098002676336,-1.787883371275154,0.9056874705745955,-1.5135020183731738,0.8993539603234993,1.5232309630078633,-1.7184978644398199,-0.45909656501166124
武城县,2023,7,1,0,-0.37284098002676336,-1.787883371275154,0.9056874705745955,-0.44547829793326915,-1.291426606163006,-0.37284098002676336,-0.37284098002676336,-1.787883371275154,0.9056874705745955,1.625456147446574,-1.7150822072937177,1.450076127079308,0.059842894502188125,-0.7325445611952466
武城县,2023,8,1,0,-0.37284098002676336,-1.787883371275154,0.9056874705745955,-0.44547829793326915,-1.291426606163006,-0.37284098002676336,-0.37284098002676336,-1.787883371275154,0.9056874705745955,0.6395071049072744,1.0504045512324063,0.2491590915948957,-0.7418631380733445,-0.3322029389719794
武城县,2023,10,1,0,-0.37284098002676336,-1.787883371275154,0.9056874705745955,-0.44547829793326915,-1.291426606163006,-0.37284098002676336,-0.37284098002676336,-1.787883371275154,0.9056874705745955,0.2029697853704509,0.6939911305976811,0.9516698736884296,-0.4279427203513291,0.16449114117100547
武城县,2023,12,1,0,-0.37284098002676336,-1.787883371275154,0.9056874705745955,-0.44547829793326915,-1.291426606163006,-0.37284098002676336,-0.37284098002676336,-1.787883371275154,0.9056874705745955,-0.718717442278934,-0.29947356073984194,-1.194347585971307,0.6185724275442815,-0.322018232269461
汶上县,2022,12,1,0,0.7350040067714577,-0.10033885286582205,0.7064406199777914,-0.1325693798119678,-0.5691305767484908,0.7350040067714577,0.7350040067714577,-0.10033885286582205,0.7064406199777914,-1.2683087180643628,1.0688357818286305,0.1973189660125083,-0.2950178164936655,1.5635061714569272
汶上县,2023,1,1,0,0.7350040067714577,-0.10033885286582205,0.7064406199777914,-0.1325693798119678,-0.5691305767484908,0.7350040067714577,0.7350040067714577,-0.10033885286582205,0.7064406199777914,-1.1595385408321812,1.637406323185813,0.8516841252768191,0.5397493040057937,0.48560613997198276
汶上县,2023,3,1,0,0.7350040067714577,-0.10033885286582205,0.7064406199777914,-0.1325693798119678,-0.5691305767484908,0.7350040067714577,0.7350040067714577,-0.10033885286582205,0.7064406199777914,-0.8460991101400064,0.7648963130517514,1.304771388537054,-1.2511901309839983,-1.3452623300086175
汶上县,2023,4,1,0,0.7350040067714577,-0.10033885286582205,0.7064406199777914,-0.1325693798119678,-0.5691305767484908,0.7350040067714577,0.7350040067714577,-0.10033885286582205,0.7064406199777914,0.08829745687471062,-0.9412451943253698,0.6660341487157723,-0.6158274738864254,-0.059582050205618846
汶上县,2023,5,1,0,0.7350040067714577,-0.10033885286582205,0.7064406199777914,-0.1325693798119678,-0.5691305767484908,0.7350040067714577,0.7350040067714577,-0.10033885286582205,0.7064406199777914,-0.8599871574587159,-1.0381331270105194,0.2661056864491301,-0.7111921816267661,-1.330823035745878
汶上县,2023,6,1,0,0.7350040067714577,-0.10033885286582205,0.7064406199777914,-0.1325693798119678,-0.5691305767484908,0.7350040067714577,0.7350040067714577,-0.10033885286582205,0.7064406199777914,1.0585429292762958,1.4489712482540038,1.5783752500130375,0.6860581424119121,1.147759588504009
汶上县,2023,7,1,0,0.7350040067714577,-0.10033885286582205,0.7064406199777914,-0.1325693798119678,-0.5691305767484908,0.7350040067714577,0.7350040067714577,-0.10033885286582205,0.7064406199777914,0.09398080322382961,-0.3749104708256824,0.14609069278565304,1.5481061417172124,-0.49073869069575465
汶上县,2023,8,1,0,0.7350040067714577,-0.10033885286582205,0.7064406199777914,-0.1325693798119678,-0.5691305767484908,0.7350040067714577,0.7350040067714577,-0.10033885286582205,0.7064406199777914,-0.004632481494206275,0.47220384176903246,-1.5323673264542081,-0.6830823918210939,1.379076741643553
汶上县,2023,10,1,0,0.7350040067714577,-0.10033885286582205,0.7064406199777914,-0.1325693798119678,-0.5691305767484908,0.7350040067714577,0.7350040067714577,-0.10033885286582205,0.7064406199777914,-1.4464150008346828,-1.5868654227806223,-0.6843968443566724,-1.6931845097214744,-1.4896308865207624
汶上县,2023,12,1,0,0.7350040067714577,-0.10033885286582205,0.7064406199777914,-0.1325693798119678,-0.5691305767484908,0.7350040067714577,0.7350040067714577,-0.10033885286582205,0.7064406199777914,-1.534844371811226,0.13394229106302455,1.010982893374605,-1.665146122084914,0.09786469390883344
沂南县,2022,12,1,0,-0.770869191731855,1.5743236463190113,-0.4890347831266575,0.5836957542906555,0.049980305606807975,-0.770869191731855,-0.770869191731855,1.5743236463190113,-0.4890347831266575,-0.06406417242984423,-0.44919850468519534,0.7194330339448383,-0.5075035589201436,0.556965532198346
沂南县,2023,1,1,0,-0.770869191731855,1.5743236463190113,-0.4890347831266575,0.5836957542906555,0.049980305606807975,-0.770869191731855,-0.770869191731855,1.5743236463190113,-0.4890347831266575,-1.2963133150465962,-0.1209447392152064,1.2045757321449475,-0.9151210981171084,-0.7489636859379829
沂南县,2023,3,1,0,-0.770869191731855,1.5743236463190113,-0.4890347831266575,0.5836957542906555,0.049980305606807975,-0.770869191731855,-0.770869191731855,1.5743236463190113,-0.4890347831266575,0.7079060591971635,0.49381037006624434,-0.9173334774010966,1.6578732814456336,-0.11282944998696084
沂南县,2023,4,1,0,-0.770869191731855,1.5743236463190113,-0.4890347831266575,0.5836957542906555,0.049980305606807975,-0.770869191731855,-0.770869191731855,1.5743236463190113,-0.4890347831266575,1.68563197960362,0.7425771261172124,1.716263349355723,1.4820590066966053,-1.1106220265441444
沂南县,2023,5,1,0,-0.770869191731855,1.5743236463190113,-0.4890347831266575,0.5836957542906555,0.049980305606807975,-0.770869191731855,-0.770869191731855,1.5743236463190113,-0.4890347831266575,-0.5484452059363744,-1.7463593718068022,-0.351976461442622,-0.11776128980896537,-1.6731627823445916
沂南县,2023,6,1,0,-0.770869191731855,1.5743236463190113,-0.4890347831266575,0.5836957542906555,0.049980305606807975,-0.770869191731855,-0.770869191731855,1.5743236463190113,-0.4890347831266575,-1.5318748291800819,-0.6038252564495414,-1.264852403250038,0.8136906289651163,-0.6519961114441108
沂南县,2023,7,1,0,-0.770869191731855,1.5743236463190113,-0.4890347831266575,0.5836957542906555,0.049980305606807975,-0.770869191731855,-0.770869191731855,1.5743236463190113,-0.4890347831266575,0.8175450324503775,1.1935548496704103,1.0498142798711487,0.6690084377035626,-0.6826945884346722
沂南县,2023,8,1,0,-0.770869191731855,1.5743236463190113,-0.4890347831266575,0.5836957542906555,0.049980305606807975,-0.770869191731855,-0.770869191731855,1.5743236463190113,-0.4890347831266575,1.050084522628697,1.4939080932539588,-0.540854566338132,1.1411712650461177,-0.3671265270477723
沂南县,2023,10,1,0,-0.770869191731855,1.5743236463190113,-0.4890347831266575,0.5836957542906555,0.049980305606807975,-0.770869191731855,-0.770869191731855,1.5743236463190113,-0.4890347831266575,-1.7351368247765844,-0.796722841673342,0.6367243634840007,-0.8108179489732438,1.198326526494288
沂南县,2023,12,1,0,-0.770869191731855,1.5743236463190113,-0.4890347831266575,0.5836957542906555,0.049980305606807975,-0.770869191731855,-0.770869191731855,1.5743236463190113,-0.4890347831266575,1.6386285168314572,0.7004061626293988,-0.8301706431434064,-0.5479787441979651,-0.12196808577774979
沂水县,2022,12,1,0,-1.0295866183258862,1.8577280692579832,-0.6384689709948647,0.25238868305896706,0.8754614820805396,-1.0295866183258862,-1.0295866183258862,1.8577280692579832,-0.6384689709948647,-1.3605421592070601,0.6954891370242825,-0.4974452513476738,-0.1760411018891491,-1.646323935255062
沂水县,2023,1,1,0,-1.0295866183258862,1.8577280692579832,-0.6384689709948647,0.25238868305896706,0.8754614820805396,-1.0295866183258862,-1.0295866183258862,1.8577280692579832,-0.6384689709948647,0.04125068089684469,-1.6672147084420599,-0.8184556190208837,0.0977939540524628,1.2026152552899965
沂水县,2023,3,1,0,-1.0295866183258862,1.8577280692579832,-0.6384689709948647,0.25238868305896706,0.8754614820805396,-1.0295866183258862,-1.0295866183258862,1.8577280692579832,-0.6384689709948647,0.5691954314969441,1.2201605010424588,-0.712325023002021,-1.499630760390388,0.492757683156326
沂水县,2023,4,1,0,-1.0295866183258862,1.8577280692579832,-0.6384689709948647,0.25238868305896706,0.8754614820805396,-1.0295866183258862,-1.0295866183258862,1.8577280692579832,-0.6384689709948647,1.415923349521225,0.26456284192590324,1.333958321612851,-0.9356229785542586,0.06954411301718084
沂水县,2023,5,1,0,-1.0295866183258862,1.8577280692579832,-0.6384689709948647,0.25238868305896706,0.8754614820805396,-1.0295866183258862,-1.0295866183258862,1.8577280692579832,-0.6384689709948647,0.5059890566943496,0.1870061853678265,1.315055429608267,-1.0271389144914846,-0.6909367552076283
沂水县,2023,6,1,0,-1.0295866183258862,1.8577280692579832,-0.6384689709948647,0.25238868305896706,0.8754614820805396,-1.0295866183258862,-1.0295866183258862,1.8577280692579832,-0.6384689709948647,1.2368101538322762,-0.3920090852944944,-0.22828791389991238,-1.6987220609055838,-0.7555131103239289
沂水县,2023,7,1,0,-1.0295866183258862,1.8577280692579832,-0.6384689709948647,0.25238868305896706,0.8754614820805396,-1.0295866183258862,-1.0295866183258862,1.8577280692579832,-0.6384689709948647,-0.10027551000209879,0.7916154462024637,-1.388947349126681,1.1776282440999253,0.9074557972735319
沂水县,2023,8,1,0,-1.0295866183258862,1.8577280692579832,-0.6384689709948647,0.25238868305896706,0.8754614820805396,-1.0295866183258862,-1.0295866183258862,1.8577280692579832,-0.6384689709948647,1.3575157761781296,-0.2721131957155939,0.7750641574304606,-0.6467575347268543,-0.7999445366893747
沂水县,2023,10,1,0,-1.0295866183258862,1.8577280692579832,-0.6384689709948647,0.25238868305896706,0.8754614820805396,-1.0295866183258862,-1.0295866183258862,1.8577280692579832,-0.6384689709948647,0.985983760894686,-0.027725168903093247,0.6266968876189566,1.678118341033999,0.4945961183748037
沂水县,2023,12,1,0,-1.0295866183258862,1.8577280692579832,-0.6384689709948647,0.25238868305896706,0.8754614820805396,-1.0295866183258862,-1.0295866183258862,1.8577280692579832,-0.6384689709948647,1.3884181344453488,-0.761979883987113,1.4729510247943511,-0.5650965424835431,0.5158122375856198
河东区,2022,12,1,0,0.0318209339829378,1.5227955694210165,-0.20676999491351158,-0.4693906579335443,1.0818317761989726,0.0318209339829378,0.0318209339829378,1.5227955694210165,-0.20676999491351158,-1.173638565566745,-0.2905603086250178,1.1826476952856253,0.7783206687858241,1.4236630088837894
河东区,2023,1,1,0,0.0318209339829378,1.5227955694210165,-0.20676999491351158,-0.4693906579335443,1.0818317761989726,0.0318209339829378,0.0318209339829378,1.5227955694210165,-0.20676999491351158,1.1598610860152718,-0.1353041697531962,0.08325239447529598,1.0013963707324682,-0.5302054796863629
河东区,2023,3,1,0,0.0318209339829378,1.5227955694210165,-0.20676999491351158,-0.4693906579335443,1.0818317761989726,0.0318209339829378,0.0318209339829378,1.5227955694210165,-0.20676999491351158,-1.3210630671046895,-1.0152114795607874,-0.5636299120913002,0.0652482885567017,1.1646504658104269
